0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-1.240963855421687,6.614457831325302,6.807228915662651,49.32926829268293,5.000000000000001,57.19512195121952,0.02,-0.09454545454545454,-0.1306122448979592
-0.6024096385542169,6.10843373493976,7.204819277108435,29.57317073170732,-10.24390243902439,25.73170731707317,0.02,-0.09727272727272728,-0.1295918367346939
-0.8795180722891567,5.686746987951808,7.879518072289157,-20.54878048780488,3.475609756097561,-3.658536585365854,0.02272727272727273,-0.08727272727272728,-0.126530612244898
-1.650602409638554,5.385542168674699,8.457831325301205,-43.90243902439025,27.31707317073171,-24.81707317073171,0.03,-0.07545454545454546,-0.1244897959183674
-1.975903614457832,4.674698795180723,8.301204819277109,-43.78048780487805,29.02439024390244,-31.40243902439025,0.02636363636363636,-0.09,-0.1357142857142857
-2.253012048192771,4.614457831325302,8.361445783132531,-26.34146341463415,23.10975609756098,-23.84146341463415,0.03818181818181819,-0.07545454545454546,-0.1244897959183674
-2.313253012048193,4.783132530120482,8.445783132530121,-6.036585365853659,8.536585365853659,-8.414634146341465,0.03090909090909091,-0.07363636363636364,-0.1316326530612245
-1.819277108433735,4.771084337349397,7.987951807228916,13.23170731707317,-8.353658536585368,7.621951219512196,0.02909090909090909,-0.0809090909090909,-0.1346938775510204
-1.674698795180723,5.457831325301205,8.349397590361447,24.02439024390244,-15.30487804878049,15.24390243902439,0.03090909090909091,-0.08,-0.1295918367346939
-1.265060240963855,5.337349397590362,8.024096385542169,18.41463414634147,-14.87804878048781,13.41463414634147,0.03636363636363636,-0.07909090909090909,-0.1275510204081633
-1.469879518072289,5.337349397590362,7.91566265060241,9.329268292682928,-2.865853658536586,3.780487804878049,0.03636363636363636,-0.08181818181818182,-0.1336734693877551
-1.759036144578313,5.289156626506024,8.265060240963855,-2.560975609756098,5.853658536585367,-4.939024390243903,0.03363636363636364,-0.06909090909090909,-0.1295918367346939
-1.734939759036145,4.819277108433735,8.168674698795181,-9.329268292682928,6.829268292682928,-6.402439024390245,0.02545454545454546,-0.07909090909090909,-0.1295918367346939
-1.939759036144579,5.156626506024097,8.313253012048193,-0.3048780487804879,4.085365853658537,-3.719512195121951,0.03454545454545455,-0.08636363636363637,-0.1336734693877551
-1.698795180722892,5.10843373493976,8.120481927710843,7.987804878048781,-2.25609756097561,2.378048780487805,0.03363636363636364,-0.08818181818181818,-0.1357142857142857
-1.55421686746988,5.180722891566266,8.072289156626507,8.048780487804878,-5.609756097560976,4.329268292682928,0.02818181818181818,-0.08181818181818182,-0.126530612244898
-1.650602409638554,5.27710843373494,8.168674698795181,6.341463414634147,-1.036585365853659,1.402439024390244,0.02727272727272727,-0.08818181818181818,-0.1295918367346939
-1.72289156626506,5.144578313253012,8.228915662650604,0.2439024390243903,2.195121951219512,-1.76829268292683,0.03272727272727273,-0.0809090909090909,-0.1214285714285714
-1.734939759036145,4.963855421686747,8.144578313253012,-0.6707317073170732,2.621951219512195,-2.01219512195122,0.02727272727272727,-0.08818181818181818,-0.1285714285714286
-1.734939759036145,5.168674698795181,8.204819277108435,4.390243902439025,0.3658536585365854,0.3048780487804879,0.03636363636363636,-0.06909090909090909,-0.1275510204081633
-1.614457831325301,5.204819277108434,8.204819277108435,5.609756097560976,-2.621951219512195,2.01219512195122,0.02818181818181818,-0.07363636363636364,-0.1306122448979592
-1.674698795180723,5.168674698795181,8.108433734939759,4.390243902439025,-0.9756097560975611,0.9756097560975611,0.03727272727272727,-0.06909090909090909,-0.1234693877551021
-1.734939759036145,5.156626506024097,8.180722891566266,3.048780487804879,0.9756097560975611,-0.853658536585366,0.02545454545454546,-0.0890909090909091,-0.1285714285714286
-1.698795180722892,5.060240963855422,8.19277108433735,1.341463414634146,0.853658536585366,-0.7317073170731708,0.03090909090909091,-0.07090909090909091,-0.1326530612244898
-1.72289156626506,5.156626506024097,8.180722891566266,3.353658536585366,-0.1219512195121951,0.06097560975609757,0.03272727272727273,-0.07363636363636364,-0.1326530612244898
-1.686746987951807,5.180722891566266,8.120481927710843,5.548780487804879,-1.219512195121951,0.853658536585366,0.02545454545454546,-0.09272727272727273,-0.1336734693877551
-1.650602409638554,5.144578313253012,8.204819277108435,3.963414634146342,-0.4878048780487805,0.6097560975609757,0.03181818181818182,-0.07090909090909091,-0.1275510204081633
